shoulder_torso_ratio,hip_torso_ratio,shoulder_hip_ratio,height,weight,gender,age
0.6294606542351567,0.41438720664612816,1.5190156552605485,155.44799999999998,81.0,0,32
0.5255000200685683,0.35931451275266857,1.4625070833982492,164.592,54.0,1,45
0.5768884139751823,0.3731084932822277,1.5461680030392952,179.83200000000002,57.0,1,36
0.5767200423569325,0.36148697444442607,1.5954103000344646,185.928,77.0,0,50
0.6295224452630336,0.4043112518432467,1.5570243034124172,155.44799999999998,71.0,0,45
0.535489782325606,0.3400986014920214,1.5745133322407043,164.592,55.0,1,28
0.7078346580396647,0.4636382390668218,1.5266960280591702,176.784,75.0,0,47
0.5354935036995685,0.35184417241069516,1.521962123262073,173.73600000000002,55.0,1,48
0.5896371008068246,0.3560389679214975,1.6561027132761288,176.784,71.0,0,37
0.600517432289758,0.371642957742164,1.61584504638019,167.64,53.0,1,29
0.7008060229546935,0.4401724332636303,1.5921170205017434,161.54399999999998,51.0,1,29
0.6477708398361377,0.4393865467849056,1.4742618875703613,185.928,81.0,0,57
0.6065365549233206,0.4063414765355615,1.4926769477106006,155.7528,77.0,0,53
0.49071883572815933,0.31941558000365755,1.5363021294156665,155.44799999999998,52.0,1,43
0.5285447071060481,0.3396795116275195,1.5560099712037725,185.928,78.0,0,46
0.6427355213446698,0.3853206755093229,1.668053551746456,182.88,90.0,0,31
0.6045396729878393,0.3732930170459112,1.619477582977361,173.73600000000002,57.0,1,30
0.6352908800207915,0.41290299010087667,1.5385959783570062,155.44799999999998,74.0,0,37
0.5308452486065891,0.37260978391037,1.4246680348422684,179.83200000000002,62.0,1,36
0.608365928381855,0.38807862314663677,1.5676357626943598,179.83200000000002,72.0,0,52
0.5916353042105509,0.3751866273678316,1.576909359380002,167.64,58.0,1,53
0.4756515196949149,0.32788891547427373,1.450648366709532,155.44799999999998,55.0,1,28
0.5960674764667457,0.36738780020769224,1.622447659203098,176.784,64.0,1,41
0.6587251142216558,0.4203711575590909,1.5670083505409382,155.44799999999998,58.0,1,45
0.5565237495194284,0.33261177376970463,1.6731931741681434,182.88,69.0,1,36
0.6144801363385481,0.36970046520130867,1.6621026863029573,167.64,54.0,1,34
0.628778191940322,0.40750149063322877,1.5430083236339693,167.64,53.0,0,37
0.5027639182059459,0.3389155533703346,1.4834489394370565,167.64,55.0,1,43
0.5857221185167665,0.4191030909129951,1.3975609610532822,185.928,83.0,0,53
0.516022597121549,0.29726111734506333,1.7359236274502239,179.83200000000002,54.0,1,32
0.6291706883823357,0.4049169594166295,1.553826466761956,173.73600000000002,48.0,1,30
0.6005895391313154,0.3625916481395849,1.6563799585921783,173.73600000000002,57.0,1,46
0.5560986918477505,0.34958694403971463,1.5907307218675057,179.83200000000002,62.0,1,45
0.6770992108311666,0.41856844566327583,1.617654693865457,155.44799999999998,58.0,1,72
0.5680465791992422,0.36096354031250727,1.57369516795921,161.54399999999998,50.0,1,47
0.6174360936351212,0.3570348516440752,1.729344042442774,155.44799999999998,62.0,1,42
0.5427538237849284,0.3526544639228314,1.5390527536429963,173.73600000000002,67.0,0,37
0.6643053359753824,0.429917836971928,1.5451913804142978,179.83200000000002,58.0,1,35
0.5774062791430074,0.36135442508976773,1.5978945850727246,158.496,52.0,1,45
0.5910764064597797,0.39341421136025617,1.5024276942515449,176.784,61.0,1,42
0.5981760156056548,0.3904334370187225,1.5320819348189443,155.44799999999998,55.0,1,39
0.6081013019143935,0.3840611913940994,1.5833448303043935,170.688,72.0,1,73
0.762650619210277,0.4754447480647792,1.6040783336329252,192.024,81.0,0,-1
0.592231511558989,0.37479801391413037,1.5801351383219298,170.688,46.0,1,42
0.6636980937193762,0.4155683114747489,1.5970854258932214,179.83200000000002,136.0,0,58
0.5449183295068423,0.38880374193911116,1.4015254245988702,179.83200000000002,57.0,1,28
0.5929048002198529,0.3867484120340469,1.5330503804826412,204.216,91.0,0,36
0.6892785211739986,0.44567339561865876,1.5466001066031347,176.784,68.0,0,39
0.5661174105236696,0.35440394231831773,1.5973789874357422,182.88,76.0,0,50
0.5924334751874797,0.3819769267412897,1.5509666519431702,176.784,55.0,1,34
0.5474173680134764,0.3380125591146389,1.6195178352169353,179.83200000000002,57.0,1,37
0.6934787498530731,0.4252004396711558,1.6309455145187528,155.44799999999998,58.0,1,34
0.51973379656945,0.34355742869510414,1.5128003447443907,176.784,54.0,1,40
0.7313225411107072,0.4709644184257463,1.5528190931179862,207.264,138.0,0,58
0.5282035037607622,0.33307137182490015,1.5858568116098717,170.688,60.0,1,58
0.581282684081498,0.37177247684030257,1.5635441574960698,158.496,45.0,1,39
0.6028465020030033,0.37992283004729105,1.5867604006002054,188.976,77.0,0,46
0.5612593420687886,0.333261742229331,1.6841397344750215,167.64,55.0,1,24
0.6654720841318238,0.45222047552693506,1.4715655750801735,182.88,87.0,0,45
0.6517573451810272,0.43166298558954236,1.5098754513104515,167.64,52.0,1,51
0.5723213974475096,0.364471769526267,1.5702763431894915,176.784,57.0,1,38
0.6133842627741928,0.3971526267575224,1.5444547547930192,176.784,54.0,1,22
0.664073459546603,0.41063838352194876,1.6171733724719086,155.44799999999998,82.0,0,53
0.5213453912396401,0.3480390839374025,1.497950705253,170.688,52.0,1,30
0.5684984283756089,0.36423398992491895,1.5608055373766623,164.592,54.0,1,44
0.6065495241541246,0.4117365860422222,1.4731494472826006,158.496,49.0,1,41
0.6491855057853314,0.4179976807860804,1.5530839897591835,155.7528,78.0,0,40
0.5761481805306857,0.3582974877479065,1.608016244133021,176.784,48.0,1,42
0.6328933885930191,0.41579162210214693,1.5221407910848601,155.7528,77.0,0,47
0.6103987107130033,0.3824119786461459,1.5961809378304506,161.54399999999998,50.0,1,28
0.5978677611625751,0.3798650571588662,1.5738951237953334,182.88,76.0,0,41
0.5834133337942837,0.41108740510598585,1.4191953500591175,176.784,58.0,1,28
0.5493391210079897,0.35972908022031513,1.5270912228490072,155.44799999999998,65.0,0,34
0.5851034407406919,0.34733758543096804,1.6845382281756514,188.976,86.0,1,37
0.5907708726718491,0.36690369477616464,1.6101524216927228,188.976,82.0,0,45
0.5021562774865682,0.3257493699171875,1.5415418228260185,179.83200000000002,55.0,1,29
0.546459831156446,0.3560327362032245,1.5348583868549808,195.072,88.0,0,37
0.5510890311177138,0.41065247559804174,1.3419839496039843,179.83200000000002,64.0,1,35
0.6511864371630222,0.46087987772427313,1.4129200875040202,167.64,52.0,1,38
0.6109136842008858,0.3947258207695413,1.547691212624179,170.688,51.0,1,38
0.6398789054733225,0.42650457633049155,1.5002861422464329,164.592,55.0,1,41
0.5764893739275111,0.3987430793879835,1.4457664690064191,170.688,60.0,1,31
0.4499819851596976,0.2710167327308842,1.660347612582738,179.83200000000002,61.0,1,44
0.6247807555035031,0.3655807851466358,1.7090087359293276,158.496,52.0,1,38
0.6279691891986401,0.40730588797052514,1.5417631017504057,179.83200000000002,68.0,0,31
0.6389619205827823,0.4235032570546341,1.5087532620802322,170.688,66.0,0,32
0.5394807119747249,0.36636074316273787,1.472539626700907,170.688,55.0,1,42
0.6635838045799286,0.440030054001974,1.5080420042785345,188.976,99.0,0,44
0.5506196690987796,0.38722423731568084,1.4219659206143447,173.73600000000002,60.0,1,38
0.5421724979695949,0.3393740465687803,1.5975661764686941,170.688,62.0,1,57
0.534264845934995,0.344212510389392,1.5521366301608428,179.83200000000002,57.0,1,41
0.5358411873135513,0.3543012676740174,1.5123885692855148,179.83200000000002,53.0,1,26
0.6250557698023917,0.4068284530973535,1.5364111458861427,185.928,95.0,0,40
0.6384062223030365,0.36007925648648836,1.7729602880553381,155.7528,75.0,0,33
0.6430791024682703,0.41082960535511626,1.5653183073610293,201.168,130.0,0,54
0.5806635170616051,0.3755941169128529,1.5459867205436912,179.83200000000002,72.0,0,51
0.5662489669766274,0.37305149024930995,1.5178842110996629,176.784,67.0,0,22
0.5980177371235469,0.4021297705651069,1.4871262485320635,176.784,67.0,1,55
0.6046323640567866,0.3938129878858461,1.5353286525736685,170.688,52.0,1,43
0.5646658055130196,0.3392207278012013,1.6645969990487708,170.688,61.0,1,41
0.7228398684030758,0.44790999305568646,1.613806076242663,176.784,57.0,1,36
0.6320801238000116,0.4191888715644217,1.5078647518505806,185.928,88.0,0,56
0.5936950054729698,0.37259339801044394,1.5934125742515928,155.7528,66.0,1,39
0.5980774058727523,0.42477014425251186,1.40800245489291,170.688,75.0,0,34
0.558837555227569,0.362302351239917,1.5424618507581978,164.592,59.0,1,38
0.5591542416008203,0.3543995022922535,1.5777512044577222,176.784,53.0,1,50
0.6338183431195632,0.4103827064784182,1.5444567549117605,185.928,111.0,0,41
0.5948323205228044,0.3742606662820349,1.589353020802222,155.44799999999998,46.0,1,37
0.6075288575398488,0.40713878972564943,1.4921910485346588,167.64,54.0,1,32
0.5660070755026991,0.3347645361499186,1.6907617575394025,170.688,50.0,1,46
0.6146398855395891,0.43313117488528113,1.419061755835013,161.54399999999998,49.0,1,37
0.5718044557589624,0.3761392660132328,1.5201934693487864,185.928,78.0,0,41
0.5597428024056545,0.3808135211558734,1.4698606307535556,170.688,55.0,1,37
0.6975488816787583,0.4550140350907359,1.5330271769301747,158.496,52.0,1,49
0.4532293205850883,0.2922715393914771,1.5507131536951315,155.7528,64.0,0,39
0.5923302664788662,0.37718909760344943,1.5703801362297098,188.976,84.0,0,73
0.6041247254981221,0.42054436570424547,1.4365303039703128,179.83200000000002,77.0,0,50
0.6134380791984098,0.37869247667157785,1.619884515768756,179.83200000000002,77.0,0,61
0.5481478553435987,0.32906465534623236,1.665775544222011,176.784,53.0,1,44
0.6194468826640076,0.3907255374507393,1.5853759820910205,155.44799999999998,84.0,0,53
0.6669775305626652,0.4376174294445938,1.5241109829861343,182.88,79.0,0,42
0.5890864104256263,0.39720403834355417,1.4830826314915435,167.64,84.0,1,68
0.5843702240190974,0.4023566218874628,1.452368849499246,173.73600000000002,52.0,1,33
0.6456203929032708,0.44227244652457304,1.459779821186305,155.44799999999998,82.0,0,58
0.6922294269529633,0.4231815145488186,1.635774255619351,161.54399999999998,54.0,1,33
0.6328357957951358,0.43834909122004223,1.4436799538782785,155.44799999999998,85.0,0,64
0.692751385203279,0.4224056587987332,1.640014452394823,158.496,44.0,1,35
0.5943441366215074,0.42552473530977225,1.396732286758462,182.88,79.0,0,39
0.5347157706418085,0.33997803947204347,1.5727950295618385,158.496,49.0,1,23
0.5509530604590814,0.3640487209157156,1.51340474174235,167.64,55.0,1,48
0.5482621263836518,0.3584307458149619,1.5296180162699808,170.688,54.0,1,36
0.5965858761124112,0.3727140268029824,1.600653136748642,179.83200000000002,58.0,1,41
0.3486479481172293,0.31065097888100607,1.1223140174001442,155.7528,77.0,0,35
0.6779674898662394,0.4290636649992178,1.580109305847363,158.496,69.0,1,62
0.5947225241468757,0.38189596547687343,1.5572893612642535,170.688,60.0,1,51
0.5380392617761184,0.33819880924435086,1.5908963812683958,179.83200000000002,57.0,1,41
0.5601459288541173,0.38656495930702806,1.4490344128920982,170.688,60.0,1,55
0.7290338478427172,0.4522160863442458,1.612136033762731,158.496,56.0,1,33
0.5519588510404948,0.3635262916874417,1.518346440578957,155.7528,80.0,0,48
0.7031501208690455,0.4576372155292079,1.5364793268745167,158.496,53.0,1,30
0.5397823937711195,0.33648834973602754,1.6041636930210943,155.44799999999998,54.0,1,46
0.5971192567849737,0.39000716201055285,1.531046901053619,185.928,86.0,0,58
0.5989370885978249,0.372238939774142,1.609012450339648,167.64,56.0,0,20
0.6805698397244295,0.4284101745770167,1.5885940159950176,185.928,84.0,0,44
0.6375552491723767,0.42142064114178146,1.5128714327922053,179.83200000000002,71.0,0,42
0.5639112041960874,0.3367620718242101,1.674509249635598,173.73600000000002,60.0,1,60
0.544407683440099,0.33813916379159775,1.6100107344431387,179.83200000000002,73.0,0,41
0.5915915297315099,0.35843807375959547,1.6504706755239693,170.688,52.0,1,44
0.5580606845237349,0.36706596447510115,1.5203280568977657,167.64,53.0,1,32
0.6554479903437385,0.41080688025741147,1.595513663094043,167.64,50.0,1,47
0.6283721392227468,0.4087700106941285,1.537226613458541,188.976,75.0,0,43
0.46264036591690993,0.282289847640105,1.6388841815761512,161.54399999999998,56.0,1,45
0.6694166586887053,0.44716700525533887,1.4970171117756297,155.7528,84.0,0,36
0.6546771368216517,0.4283207606317662,1.528473977903881,176.784,63.0,0,28
0.6898858098657262,0.4399070782308907,1.5682534880778416,170.688,69.0,0,38
0.5741636436453249,0.38918308769306154,1.475304713390199,155.7528,56.0,1,38
0.6111494791620756,0.3529266134532397,1.7316616425784186,164.592,53.0,1,36
0.5788213651768843,0.367489104653201,1.575070819373318,179.83200000000002,65.0,0,34
0.6644885896558996,0.4697006799768601,1.4147064672945242,182.88,86.0,0,47
0.621614046920344,0.4343282395281208,1.431207990518188,188.976,84.0,0,48
0.45637065493424417,0.29472722920182065,1.548450939433678,179.83200000000002,53.0,1,44
0.6099028744047382,0.38600380954835667,1.5800436661968555,179.83200000000002,72.0,0,46
0.541471983288372,0.3238748253010512,1.6718557324888028,179.83200000000002,60.0,1,30
0.6053166451612463,0.38711372791312265,1.56366618260847,164.592,52.0,1,34
0.5848891322054846,0.39024630606555655,1.4987691699181143,161.54399999999998,52.0,1,37
0.5460964966673924,0.35612957796423217,1.5334207840558514,170.688,47.0,1,42
0.5278021906491174,0.34646843426567625,1.5233774233077528,167.64,52.0,1,36
0.5607958107888799,0.36889528762148227,1.5202032381728434,161.54399999999998,48.0,1,25
0.5779099063820846,0.38644052436204307,1.4954692118176,161.54399999999998,56.0,1,58
0.6065539399381975,0.3848496555138586,1.5760802465272188,188.976,75.0,0,53
0.6625110628590934,0.4478239107333232,1.4794008246996335,182.88,80.0,0,46
0.6086723901280483,0.4030692155455802,1.5100939656335972,176.784,58.0,1,44
0.5331287668181783,0.3571868502544262,1.4925766904308704,170.688,57.0,1,36
0.6204638814858087,0.3688768665319028,1.6820352203684399,176.784,61.0,1,57
0.6626460202383199,0.4361034944963675,1.5194696410391624,179.83200000000002,57.0,1,44
0.5273696914437401,0.35471119848102767,1.486757941959781,161.54399999999998,52.0,1,33
0.5666550426748617,0.421193691059165,1.3453550105413705,182.88,60.0,1,55
0.6545769929545436,0.4043944808622624,1.61865956122555,173.73600000000002,68.0,0,38
0.5828793686660826,0.3971946914434539,1.4674903296109723,167.64,57.0,1,25
0.6312310600398998,0.42439367473983114,1.4873715081330268,173.73600000000002,71.0,0,45
0.5339814510646708,0.36297745900005396,1.4711146321198731,173.73600000000002,54.0,1,38
0.5644635597109208,0.3533842602093028,1.5973081522549977,179.83200000000002,63.0,1,52
0.6114012929025094,0.4066944191069067,1.5033432085080864,173.73600000000002,50.0,1,43
0.554766202112229,0.3700100956467069,1.4993272038769745,182.88,75.0,0,28
0.7760722813424605,0.45874231306228536,1.6917390422563658,161.54399999999998,43.0,1,35
0.6026660402426997,0.35106349483631427,1.7166867222229891,173.73600000000002,62.0,1,45
0.5894363807102666,0.37062018332664004,1.5904055073837586,164.592,54.0,1,37
0.5639986799253341,0.3955382637746585,1.42590169290587,170.688,67.0,0,52
0.6135623510338679,0.36192865024265897,1.6952577548710177,185.928,91.0,0,37
0.4987956364635253,0.32288432214011165,1.544812188951928,164.592,58.0,1,53
0.5958742791476035,0.3718407738137996,1.6024984915882017,185.928,81.0,0,44
0.5919529164558159,0.3450026734697414,1.7157922589482002,173.73600000000002,57.0,1,44
0.5164373612051716,0.36888873492150387,1.3999813827740353,170.688,55.0,0,38
0.6022578944734783,0.36729474811007895,1.6397127853649038,155.44799999999998,68.0,0,50
0.4923565459296568,0.3134583772198793,1.5707238399447436,182.88,77.0,0,43
0.6981387039191064,0.4346250981193287,1.6063009406038224,164.592,54.0,1,42
0.6001311808288593,0.40166345174038115,1.49411448372644,185.928,84.0,0,39
0.5923065381345256,0.3773267897898167,1.5697441956465896,155.7528,79.0,0,41
0.5319076153631014,0.355974387067923,1.4942300195929794,179.83200000000002,58.0,1,38
0.5683774692770807,0.35624384352507454,1.5954730996974404,179.83200000000002,57.0,1,45
0.5992181159265169,0.37441676327409146,1.6004040809675495,182.88,82.0,0,41
0.6768210029185647,0.4238727201871577,1.596755277432621,155.44799999999998,54.0,1,34
0.5161329983780861,0.3180982328617164,1.622558521418946,155.44799999999998,56.0,1,61
0.5530341337412377,0.37295941065992777,1.4828265970355305,198.12,91.0,0,31
0.6490930355858765,0.4205934551638773,1.54327897311899,176.784,64.0,1,40
0.6034356485304748,0.42904740578475875,1.4064544859017325,207.264,104.0,0,37
0.5414186451001018,0.3353218317118863,1.6146239042535624,167.64,53.0,1,30
0.664883777407553,0.4262440752635712,1.5598663207140582,176.784,59.0,1,59
0.689067084744752,0.42006475195906157,1.6403830160258406,170.688,55.0,1,46
0.5892771698253652,0.3642611655464627,1.6177326203339149,173.73600000000002,57.0,1,51
0.5941937193022137,0.389508175035736,1.5254974282573106,179.83200000000002,59.0,1,34
0.590375772440018,0.37311878349394967,1.5822729880056852,164.592,54.0,1,43
0.6379900588942288,0.4150595598118074,1.5371048414919066,179.83200000000002,70.0,1,60
0.5517396429064333,0.35108233102496694,1.571539192233507,192.024,104.0,0,39
0.5945275864265452,0.37758542649403515,1.5745512001002435,164.592,50.0,1,39
0.7595219155474476,0.4705242906971743,1.6142034121597986,155.44799999999998,62.0,1,62
0.4122637506657957,0.24450586610120567,1.6861098559293943,170.688,61.0,1,47
